6.342276930809020996e-01 2.408017635345458984e+00 0.000000000000000000e+00 4.959665834903717041e-01 0.000000000000000000e+00 1.957717776298522949e+00 3.110932111740112305e+00 8.010368943214416504e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.240362644195556641e+00 0.000000000000000000e+00 2.548641920089721680e+00
5.036982893943786621e-01 2.052892208099365234e+00 0.000000000000000000e+00 7.865774631500244141e-01 0.000000000000000000e+00 2.780314922332763672e+00 3.041532278060913086e+00 7.141513228416442871e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.078989028930664062e+00 0.000000000000000000e+00 2.464491844177246094e+00
1.466524600982666016e+00 6.022759675979614258e-01 0.000000000000000000e+00 4.707879126071929932e-01 0.000000000000000000e+00 3.562466621398925781e+00 2.220187187194824219e+00 2.725299596786499023e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.240280389785766602e-01 0.000000000000000000e+00 9.220035672187805176e-01
1.698302149772644043e+00 2.881891012191772461e+00 0.000000000000000000e+00 7.119144797325134277e-01 0.000000000000000000e+00 3.197159767150878906e+00 3.835922956466674805e+00 1.284209966659545898e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.817016124725341797e+00 0.000000000000000000e+00 1.657400846481323242e+00
1.733596205711364746e+00 2.244922637939453125e+00 0.000000000000000000e+00 1.524808883666992188e+00 0.000000000000000000e+00 3.491304874420166016e+00 3.192629814147949219e+00 8.759982585906982422e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.108352661132812500e+00 0.000000000000000000e+00 1.704008221626281738e+00
1.027744293212890625e+00 8.150354623794555664e-01 0.000000000000000000e+00 6.305542588233947754e-01 0.000000000000000000e+00 1.369130015373229980e+00 1.109961032867431641e+00 8.746652603149414062e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.024863958358764648e+00 0.000000000000000000e+00 2.703585624694824219e+00
8.544721007347106934e-01 7.061845064163208008e-01 0.000000000000000000e+00 3.317299783229827881e-01 0.000000000000000000e+00 2.097626686096191406e+00 1.306475400924682617e+00 1.093018770217895508e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.669562339782714844e+00 0.000000000000000000e+00 2.568925380706787109e+00
1.628547906875610352e+00 6.718974113464355469e-01 0.000000000000000000e+00 6.679747700691223145e-01 0.000000000000000000e+00 4.360260963439941406e+00 3.475441694259643555e+00 1.367240548133850098e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.400003433227539062e+00 0.000000000000000000e+00 1.161105155944824219e+00
1.381390333175659180e+00 2.344295501708984375e+00 0.000000000000000000e+00 8.226823210716247559e-01 0.000000000000000000e+00 1.372709572315216064e-01 2.347555398941040039e+00 2.448659896850585938e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.197453737258911133e+00 0.000000000000000000e+00 2.524167060852050781e+00
1.146179199218750000e+00 8.198533058166503906e-01 0.000000000000000000e+00 6.268256306648254395e-01 0.000000000000000000e+00 1.718983769416809082e+00 1.486094594001770020e+00 5.252613425254821777e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.140211820602416992e+00 0.000000000000000000e+00 1.394198775291442871e+00
2.026875972747802734e+00 2.292224168777465820e+00 0.000000000000000000e+00 1.449324488639831543e+00 0.000000000000000000e+00 3.109680175781250000e+00 3.800126552581787109e+00 1.294713169336318970e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.450640201568603516e+00 0.000000000000000000e+00 1.615662097930908203e+00
6.373705267906188965e-01 1.099877953529357910e+00 0.000000000000000000e+00 7.104231715202331543e-01 0.000000000000000000e+00 4.110032081604003906e+00 4.227636814117431641e+00 2.358400106430053711e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.469726562500000000e+00 0.000000000000000000e+00 2.066386461257934570e+00
1.878733754158020020e+00 2.198734998703002930e+00 0.000000000000000000e+00 2.054805040359497070e+00 0.000000000000000000e+00 1.419226408004760742e+00 3.608788251876831055e+00 2.006809949874877930e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.577739477157592773e+00 0.000000000000000000e+00 1.966378211975097656e+00
1.320082426071166992e+00 1.598757266998291016e+00 0.000000000000000000e+00 8.093896508216857910e-01 0.000000000000000000e+00 4.106134891510009766e+00 4.281536102294921875e+00 3.042019367218017578e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.683413267135620117e+00 0.000000000000000000e+00 8.869255185127258301e-01
1.628530502319335938e+00 8.977711200714111328e-01 0.000000000000000000e+00 3.059755265712738037e-01 0.000000000000000000e+00 3.012417554855346680e+00 3.608203649520874023e+00 2.451527118682861328e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.373559713363647461e+00 0.000000000000000000e+00 4.550514370203018188e-02
1.364773511886596680e+00 1.747355818748474121e+00 0.000000000000000000e+00 1.526753187179565430e+00 0.000000000000000000e+00 1.968054890632629395e+00 4.249669551849365234e+00 6.874906420707702637e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.265267133712768555e+00 0.000000000000000000e+00 1.971777677536010742e+00
1.571012616157531738e+00 3.540843009948730469e+00 0.000000000000000000e+00 1.663181424140930176e+00 0.000000000000000000e+00 1.063072919845581055e+00 4.494670867919921875e+00 7.571124434471130371e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.332579612731933594e+00 0.000000000000000000e+00 2.237890720367431641e+00
1.186974763870239258e+00 1.024603128433227539e+00 0.000000000000000000e+00 7.918856739997863770e-01 0.000000000000000000e+00 4.245872020721435547e+00 1.647818326950073242e+00 5.405372977256774902e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.056979775428771973e+00 0.000000000000000000e+00 1.631332635879516602e+00
2.180742740631103516e+00 4.330153763294219971e-01 0.000000000000000000e+00 1.143863797187805176e+00 0.000000000000000000e+00 3.810607194900512695e+00 2.354679346084594727e+00 1.632483601570129395e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.387014389038085938e-01 0.000000000000000000e+00 1.050507068634033203e+00
1.821780323982238770e+00 2.398433923721313477e+00 0.000000000000000000e+00 1.330443739891052246e+00 0.000000000000000000e+00 1.979209780693054199e-01 2.694644451141357422e+00 8.173580169677734375e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.351900100708007812e+00 0.000000000000000000e+00 2.437919378280639648e+00
1.162887930870056152e+00 4.719136059284210205e-01 0.000000000000000000e+00 3.590457141399383545e-01 0.000000000000000000e+00 3.621423959732055664e+00 2.920872449874877930e+00 3.372817039489746094e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.201628208160400391e+00 0.000000000000000000e+00 1.527087688446044922e+00
1.427069187164306641e+00 7.484258413314819336e-01 0.000000000000000000e+00 1.238688588142395020e+00 0.000000000000000000e+00 4.667181015014648438e+00 3.028829813003540039e+00 2.330174207687377930e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.519428014755249023e+00 0.000000000000000000e+00 2.020276546478271484e+00
2.119811773300170898e+00 1.804335594177246094e+00 0.000000000000000000e+00 6.603373885154724121e-01 0.000000000000000000e+00 1.309050321578979492e+00 1.685585021972656250e+00 3.837544620037078857e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.743757247924804688e+00 0.000000000000000000e+00 2.168602705001831055e+00
2.264035940170288086e+00 1.285241246223449707e+00 0.000000000000000000e+00 1.317742586135864258e+00 0.000000000000000000e+00 3.763183593750000000e+00 3.070731401443481445e+00 1.084901571273803711e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.110580682754516602e-01 0.000000000000000000e+00 1.469642281532287598e+00
2.589636564254760742e+00 1.226938605308532715e+00 0.000000000000000000e+00 2.200083434581756592e-01 0.000000000000000000e+00 3.387493371963500977e+00 1.992965817451477051e+00 2.984818696975708008e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.617661237716674805e-01 0.000000000000000000e+00 7.307270169258117676e-01
2.230594635009765625e+00 6.464633941650390625e-01 0.000000000000000000e+00 3.460591733455657959e-01 0.000000000000000000e+00 3.777878522872924805e+00 8.722057342529296875e-01 3.026006698608398438e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.147655963897705078e+00 0.000000000000000000e+00 7.379631996154785156e-01
1.920456290245056152e+00 6.178148984909057617e-01 0.000000000000000000e+00 5.017064809799194336e-01 0.000000000000000000e+00 3.569560766220092773e+00 1.065283536911010742e+00 2.147918701171875000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.534575462341308594e-01 0.000000000000000000e+00 8.445674180984497070e-01
1.637911438941955566e+00 3.081190347671508789e+00 0.000000000000000000e+00 6.491730809211730957e-01 0.000000000000000000e+00 1.043865323066711426e+00 3.296503782272338867e+00 1.029376029968261719e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.188640356063842773e+00 0.000000000000000000e+00 2.589146614074707031e+00
2.003055810928344727e+00 1.194765925407409668e+00 0.000000000000000000e+00 8.627411723136901855e-01 0.000000000000000000e+00 5.036595344543457031e+00 3.283988952636718750e+00 3.339534997940063477e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.889222264289855957e+00 0.000000000000000000e+00 1.251296043395996094e+00
1.772593855857849121e+00 1.616462826728820801e+00 0.000000000000000000e+00 9.629597663879394531e-01 0.000000000000000000e+00 4.198304176330566406e+00 1.732506871223449707e+00 2.658947706222534180e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.789459228515625000e+00 0.000000000000000000e+00 2.411202490329742432e-01
1.148772001266479492e+00 2.684768676757812500e+00 0.000000000000000000e+00 1.034483551979064941e+00 0.000000000000000000e+00 6.904261112213134766e-01 2.710556268692016602e+00 6.929876208305358887e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.955067634582519531e+00 0.000000000000000000e+00 2.281917333602905273e+00
2.246639490127563477e+00 2.199673652648925781e+00 0.000000000000000000e+00 1.591280460357666016e+00 0.000000000000000000e+00 3.397744894027709961e+00 2.712108135223388672e+00 9.778297543525695801e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.660453319549560547e+00 0.000000000000000000e+00 2.584286212921142578e+00
2.829648256301879883e+00 8.062254190444946289e-01 0.000000000000000000e+00 8.521240353584289551e-01 0.000000000000000000e+00 5.911793112754821777e-01 1.624573349952697754e+00 1.585284113883972168e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.823624610900878906e+00 0.000000000000000000e+00 1.616814374923706055e+00
1.157361626625061035e+00 2.125220298767089844e+00 0.000000000000000000e+00 1.390633463859558105e+00 0.000000000000000000e+00 4.326468467712402344e+00 3.663905620574951172e+00 1.119485020637512207e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.593805789947509766e+00 0.000000000000000000e+00 2.938764810562133789e+00
1.654900789260864258e+00 2.480410814285278320e+00 0.000000000000000000e+00 1.496029973030090332e+00 0.000000000000000000e+00 3.784166812896728516e+00 3.055968999862670898e+00 7.909393906593322754e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.390372276306152344e+00 0.000000000000000000e+00 1.955931425094604492e+00
1.124797821044921875e+00 1.647490739822387695e+00 0.000000000000000000e+00 9.103160500526428223e-01 0.000000000000000000e+00 4.811455726623535156e+00 1.822796225547790527e+00 2.360694885253906250e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.418050289154052734e+00 0.000000000000000000e+00 1.656334638595581055e+00
1.369965791702270508e+00 3.153429031372070312e+00 0.000000000000000000e+00 1.318060040473937988e+00 0.000000000000000000e+00 3.670367956161499023e+00 2.181228399276733398e+00 1.680278658866882324e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.799113392829895020e+00 0.000000000000000000e+00 2.630563020706176758e+00
1.266215085983276367e+00 2.892497062683105469e+00 0.000000000000000000e+00 9.421324133872985840e-01 0.000000000000000000e+00 8.966395258903503418e-01 4.432278156280517578e+00 9.683678746223449707e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.105413436889648438e+00 0.000000000000000000e+00 1.622833251953125000e+00
1.262050032615661621e+00 1.995439291000366211e+00 0.000000000000000000e+00 7.804980874061584473e-01 0.000000000000000000e+00 4.032891750335693359e+00 2.902733087539672852e+00 1.238780617713928223e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.896491169929504395e+00 0.000000000000000000e+00 2.578810214996337891e+00
1.367232918739318848e+00 2.178272008895874023e+00 0.000000000000000000e+00 1.311161637306213379e+00 0.000000000000000000e+00 4.286987781524658203e+00 3.019371509552001953e+00 1.459761977195739746e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.780669808387756348e+00 0.000000000000000000e+00 2.425724983215332031e+00
1.073149085044860840e+00 2.949764966964721680e+00 0.000000000000000000e+00 4.287328422069549561e-01 0.000000000000000000e+00 1.693643927574157715e+00 3.941881418228149414e+00 7.819095253944396973e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.045190334320068359e-01 0.000000000000000000e+00 1.402207493782043457e+00
1.844570517539978027e+00 1.865621447563171387e+00 0.000000000000000000e+00 8.651182055473327637e-01 0.000000000000000000e+00 4.849751472473144531e+00 4.793759822845458984e+00 2.858118057250976562e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.982806205749511719e+00 0.000000000000000000e+00 2.784695386886596680e+00
1.425610780715942383e+00 2.164855957031250000e+00 0.000000000000000000e+00 1.484789729118347168e+00 0.000000000000000000e+00 3.534056425094604492e+00 1.502266049385070801e+00 1.870306491851806641e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.815780878067016602e+00 0.000000000000000000e+00 1.806559205055236816e+00
1.564774751663208008e+00 1.975621819496154785e+00 0.000000000000000000e+00 1.063143372535705566e+00 0.000000000000000000e+00 3.600817203521728516e+00 1.980740547180175781e+00 1.563168525695800781e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.378975510597229004e+00 0.000000000000000000e+00 1.631769776344299316e+00
1.339200496673583984e+00 1.639423608779907227e+00 0.000000000000000000e+00 9.244584441184997559e-01 0.000000000000000000e+00 4.557631492614746094e+00 5.206279754638671875e+00 1.942655444145202637e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.356179356575012207e+00 0.000000000000000000e+00 3.290740966796875000e+00
1.270863771438598633e+00 2.332155227661132812e+00 0.000000000000000000e+00 9.199896454811096191e-01 0.000000000000000000e+00 3.573074817657470703e+00 5.118171691894531250e+00 8.919165730476379395e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.067920207977294922e+00 0.000000000000000000e+00 3.544606685638427734e+00
1.918156266212463379e+00 2.821100473403930664e+00 0.000000000000000000e+00 7.103421092033386230e-01 0.000000000000000000e+00 3.088365793228149414e+00 1.672473669052124023e+00 1.909622907638549805e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.985137939453125000e+00 0.000000000000000000e+00 1.578650951385498047e+00
2.008516788482666016e+00 3.335698843002319336e+00 0.000000000000000000e+00 1.245288968086242676e+00 0.000000000000000000e+00 3.038608312606811523e+00 1.707486629486083984e+00 2.358646154403686523e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.305607557296752930e+00 0.000000000000000000e+00 2.108103990554809570e+00
1.854449987411499023e+00 1.181194782257080078e+00 0.000000000000000000e+00 6.518160104751586914e-01 0.000000000000000000e+00 3.143157005310058594e+00 1.808172911405563354e-01 3.466995477676391602e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.538789987564086914e+00 0.000000000000000000e+00 1.024913311004638672e+00
9.320552349090576172e-01 1.488604187965393066e+00 0.000000000000000000e+00 1.654003977775573730e+00 0.000000000000000000e+00 1.725475788116455078e+00 2.915504693984985352e+00 9.323211908340454102e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.095044851303100586e+00 0.000000000000000000e+00 1.531481504440307617e+00
1.716103672981262207e+00 3.119687795639038086e+00 0.000000000000000000e+00 1.393938064575195312e+00 0.000000000000000000e+00 4.038275241851806641e+00 2.641159534454345703e+00 1.919650912284851074e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.025746345520019531e+00 0.000000000000000000e+00 1.902534008026123047e+00
1.220450043678283691e+00 1.157327055931091309e+00 0.000000000000000000e+00 2.732606232166290283e-01 0.000000000000000000e+00 4.462830543518066406e+00 8.301475048065185547e-01 2.689662933349609375e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.424043416976928711e+00 0.000000000000000000e+00 2.068365335464477539e+00
1.376688838005065918e+00 3.164446592330932617e+00 0.000000000000000000e+00 9.418376088142395020e-01 0.000000000000000000e+00 3.582471847534179688e+00 2.074513912200927734e+00 2.072211027145385742e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.247645139694213867e+00 0.000000000000000000e+00 2.471763134002685547e+00
2.031893014907836914e+00 8.790580034255981445e-01 0.000000000000000000e+00 5.231185555458068848e-01 0.000000000000000000e+00 3.702146053314208984e+00 5.526689291000366211e-01 2.927567243576049805e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.465378880500793457e+00 0.000000000000000000e+00 2.542833805084228516e+00
1.321498036384582520e+00 2.710561990737915039e+00 0.000000000000000000e+00 1.180366158485412598e+00 0.000000000000000000e+00 3.901937484741210938e+00 1.846357345581054688e+00 2.816288709640502930e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.385521173477172852e+00 0.000000000000000000e+00 2.059253454208374023e+00
3.341004133224487305e+00 2.167108058929443359e+00 0.000000000000000000e+00 1.283849358558654785e+00 0.000000000000000000e+00 1.511279463768005371e+00 2.125856399536132812e+00 2.891789436340332031e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.200290441513061523e+00 0.000000000000000000e+00 2.528147220611572266e+00
1.342600345611572266e+00 6.933156251907348633e-01 0.000000000000000000e+00 8.086288571357727051e-01 0.000000000000000000e+00 4.454130172729492188e+00 2.059236526489257812e+00 2.737709283828735352e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.044854879379272461e+00 0.000000000000000000e+00 1.601467370986938477e+00
2.036556243896484375e+00 1.785158038139343262e+00 0.000000000000000000e+00 8.376966118812561035e-01 0.000000000000000000e+00 4.231564521789550781e+00 3.099292993545532227e+00 1.458296060562133789e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.503706455230712891e+00 0.000000000000000000e+00 2.328614234924316406e+00
1.276137113571166992e+00 2.225127696990966797e+00 0.000000000000000000e+00 1.075124621391296387e+00 0.000000000000000000e+00 3.386726856231689453e+00 1.809041500091552734e+00 3.421832025051116943e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.582434952259063721e-01 0.000000000000000000e+00 1.453233361244201660e+00
3.082721233367919922e+00 2.245659351348876953e+00 0.000000000000000000e+00 6.933949589729309082e-01 0.000000000000000000e+00 1.635774493217468262e+00 2.905830144882202148e+00 2.656934022903442383e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.217757463455200195e+00 0.000000000000000000e+00 2.593116760253906250e+00
1.874042987823486328e+00 8.287636041641235352e-01 0.000000000000000000e+00 1.007716536521911621e+00 0.000000000000000000e+00 4.109371185302734375e+00 2.383087873458862305e+00 3.590441226959228516e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.382560014724731445e-01 0.000000000000000000e+00 1.301378488540649414e+00
1.579072713851928711e+00 1.326326608657836914e+00 0.000000000000000000e+00 1.672479152679443359e+00 0.000000000000000000e+00 3.724742650985717773e+00 1.765441179275512695e+00 2.735667467117309570e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.513629436492919922e-01 0.000000000000000000e+00 1.474883675575256348e+00
1.781055927276611328e+00 2.671088457107543945e+00 0.000000000000000000e+00 8.568105101585388184e-01 0.000000000000000000e+00 1.123614430427551270e+00 2.620392084121704102e+00 2.258018255233764648e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.173237800598144531e+00 0.000000000000000000e+00 2.968344688415527344e+00
2.467791557312011719e+00 2.830662250518798828e+00 0.000000000000000000e+00 3.121109902858734131e-01 0.000000000000000000e+00 1.393503189086914062e+00 3.647711992263793945e+00 2.242868423461914062e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.099436998367309570e+00 0.000000000000000000e+00 2.750592231750488281e+00
2.663156986236572266e+00 2.342147827148437500e+00 0.000000000000000000e+00 2.630806863307952881e-01 0.000000000000000000e+00 1.477677941322326660e+00 3.623528242111206055e+00 2.554770708084106445e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.546676635742187500e+00 0.000000000000000000e+00 2.174083471298217773e+00
1.487036466598510742e+00 1.411991953849792480e+00 0.000000000000000000e+00 8.836571574211120605e-01 0.000000000000000000e+00 2.369437694549560547e+00 4.927557945251464844e+00 9.249423742294311523e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.671675682067871094e+00 0.000000000000000000e+00 3.322925806045532227e+00
1.074700593948364258e+00 1.284980535507202148e+00 0.000000000000000000e+00 1.038459897041320801e+00 0.000000000000000000e+00 9.605822563171386719e-01 4.136223793029785156e+00 1.401151418685913086e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.348486661911010742e+00 0.000000000000000000e+00 2.477755784988403320e+00
2.871937513351440430e+00 1.485179543495178223e+00 0.000000000000000000e+00 1.662676036357879639e-01 0.000000000000000000e+00 2.305206775665283203e+00 3.034713029861450195e+00 2.297444581985473633e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.606534004211425781e+00 0.000000000000000000e+00 1.695221662521362305e+00
3.097886145114898682e-01 2.408916234970092773e+00 0.000000000000000000e+00 9.899191260337829590e-01 0.000000000000000000e+00 3.760948419570922852e+00 2.935750961303710938e+00 1.964909315109252930e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.837988138198852539e-01 0.000000000000000000e+00 1.733827590942382812e+00
2.287100791931152344e+00 2.388370275497436523e+00 0.000000000000000000e+00 1.483100771903991699e+00 0.000000000000000000e+00 2.982131481170654297e+00 4.165770053863525391e+00 1.311054229736328125e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.581085681915283203e+00 0.000000000000000000e+00 1.185064554214477539e+00
8.629166483879089355e-01 3.629543066024780273e+00 0.000000000000000000e+00 1.804717183113098145e+00 0.000000000000000000e+00 3.658145666122436523e+00 2.081600666046142578e+00 2.544964075088500977e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.353847861289978027e+00 0.000000000000000000e+00 1.345766305923461914e+00
2.266184568405151367e+00 3.086995840072631836e+00 0.000000000000000000e+00 1.409743189811706543e+00 0.000000000000000000e+00 3.233706474304199219e+00 3.617861747741699219e+00 1.562514424324035645e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.924876451492309570e+00 0.000000000000000000e+00 1.625440120697021484e+00
2.106862306594848633e+00 2.954329252243041992e+00 0.000000000000000000e+00 1.861658096313476562e+00 0.000000000000000000e+00 3.292416572570800781e+00 3.921999692916870117e+00 1.567413806915283203e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.766961097717285156e+00 0.000000000000000000e+00 1.489222049713134766e+00
3.507701754570007324e-01 1.642501592636108398e+00 0.000000000000000000e+00 1.645843029022216797e+00 0.000000000000000000e+00 3.071734905242919922e+00 3.569834947586059570e+00 1.548851728439331055e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.080081701278686523e+00 0.000000000000000000e+00 2.337932109832763672e+00
5.560311079025268555e-01 1.362466573715209961e+00 0.000000000000000000e+00 1.450353503227233887e+00 0.000000000000000000e+00 3.229159355163574219e+00 3.727158784866333008e+00 1.762425899505615234e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.472208738327026367e+00 0.000000000000000000e+00 2.631038665771484375e+00
1.063711762428283691e+00 6.001851558685302734e-01 0.000000000000000000e+00 9.723854660987854004e-01 0.000000000000000000e+00 1.507710695266723633e+00 4.200072765350341797e+00 5.407408475875854492e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.706146955490112305e+00 0.000000000000000000e+00 1.029398918151855469e+00
5.366065502166748047e-01 2.664213657379150391e+00 0.000000000000000000e+00 6.560814976692199707e-01 0.000000000000000000e+00 3.032169103622436523e+00 8.379752039909362793e-01 4.581208229064941406e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.926280498504638672e-01 0.000000000000000000e+00 1.649575471878051758e+00
6.213245987892150879e-01 1.084851861000061035e+00 0.000000000000000000e+00 1.414297580718994141e+00 0.000000000000000000e+00 1.726179122924804688e+00 4.596225738525390625e+00 7.617302536964416504e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.743484973907470703e+00 0.000000000000000000e+00 1.556082963943481445e+00
0.000000000000000000e+00 1.897984385490417480e+00 0.000000000000000000e+00 5.888753533363342285e-01 0.000000000000000000e+00 2.934751987457275391e+00 1.926260948181152344e+00 1.610562086105346680e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.991704940795898438e+00 0.000000000000000000e+00 2.132988691329956055e+00
6.889023184776306152e-01 2.373444318771362305e+00 0.000000000000000000e+00 1.080966591835021973e+00 0.000000000000000000e+00 3.197679042816162109e+00 3.172727823257446289e+00 5.955486893653869629e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.210451006889343262e+00 0.000000000000000000e+00 1.229513168334960938e+00
1.041360139846801758e+00 2.748629093170166016e+00 0.000000000000000000e+00 1.226730465888977051e+00 0.000000000000000000e+00 1.512077212333679199e+00 6.117857992649078369e-02 4.736826419830322266e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.313933491706848145e+00 0.000000000000000000e+00 1.297087430953979492e+00
3.105661273002624512e-01 3.226173162460327148e+00 0.000000000000000000e+00 4.968981444835662842e-01 0.000000000000000000e+00 2.995037794113159180e+00 3.169790506362915039e+00 2.237077236175537109e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.867778778076171875e+00 0.000000000000000000e+00 1.920377731323242188e+00
8.104711771011352539e-01 1.488686084747314453e+00 0.000000000000000000e+00 8.667435646057128906e-01 0.000000000000000000e+00 2.938597202301025391e+00 3.194579124450683594e+00 3.708651661872863770e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.370090007781982422e+00 0.000000000000000000e+00 1.294527292251586914e+00
1.311704397201538086e+00 1.724680423736572266e+00 0.000000000000000000e+00 1.187568306922912598e+00 0.000000000000000000e+00 2.462414026260375977e+00 4.487714469432830811e-01 2.660833597183227539e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.098167896270751953e+00 0.000000000000000000e+00 2.108043670654296875e+00
1.007866978645324707e+00 2.669597387313842773e+00 0.000000000000000000e+00 7.172627449035644531e-01 0.000000000000000000e+00 2.106623411178588867e+00 8.409661650657653809e-01 1.885853290557861328e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.069155693054199219e+00 0.000000000000000000e+00 2.592578887939453125e+00
6.821425557136535645e-01 3.084652900695800781e+00 0.000000000000000000e+00 2.003451108932495117e+00 0.000000000000000000e+00 1.055241465568542480e+00 1.365990757942199707e+00 2.216314554214477539e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.875029087066650391e-01 0.000000000000000000e+00 1.556940197944641113e+00
1.253172636032104492e+00 1.562092065811157227e+00 0.000000000000000000e+00 1.123587489128112793e+00 0.000000000000000000e+00 2.468652009963989258e+00 3.995548188686370850e-01 2.543406248092651367e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.713360667228698730e+00 0.000000000000000000e+00 1.947697639465332031e+00
1.359562158584594727e+00 1.653588056564331055e+00 0.000000000000000000e+00 7.390189170837402344e-01 0.000000000000000000e+00 3.803423404693603516e+00 3.930718183517456055e+00 1.613665461540222168e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.638023614883422852e+00 0.000000000000000000e+00 1.505724787712097168e+00
1.521230220794677734e+00 1.422507882118225098e+00 0.000000000000000000e+00 5.439425110816955566e-01 0.000000000000000000e+00 2.257346630096435547e+00 3.159533441066741943e-01 2.569701433181762695e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.391622781753540039e+00 0.000000000000000000e+00 2.439256191253662109e+00
